TeamID,TeamName,Season,team_games_played,team_wins,team_losses,team_win_pct,team_ppg,team_papg,team_fg_pct,team_fg3_pct,team_ft_pct,team_off_rebounds_pg,team_def_rebounds_pg,team_assists_pg,team_turnovers_pg,team_steals_pg,team_blocks_pg,team_personal_fouls_pg,team_home_win_pct,team_away_win_pct,team_neutral_win_pct,team_last_5_games_played,team_last_5_win_pct,team_last_5_ppg,team_last_5_papg,team_last_5_fg_pct,team_last_5_fg3_pct,team_last_5_ft_pct,team_last_5_off_rebounds_pg,team_last_5_def_rebounds_pg,team_last_5_assists_pg,team_last_5_turnovers_pg,team_last_5_steals_pg,team_last_5_blocks_pg,team_last_5_personal_fouls_pg,team_last_5_avg_opponent_win_pct,team_last_5_avg_opponent_point_diff_pg,team_last_10_games_played,team_last_10_win_pct,team_last_10_ppg,team_last_10_papg,team_last_10_fg_pct,team_last_10_fg3_pct,team_last_10_ft_pct,team_last_10_off_rebounds_pg,team_last_10_def_rebounds_pg,team_last_10_assists_pg,team_last_10_turnovers_pg,team_last_10_steals_pg,team_last_10_blocks_pg,team_last_10_personal_fouls_pg,team_last_10_avg_opponent_win_pct,team_last_10_avg_opponent_point_diff_pg,team_current_win_streak,team_current_loss_streak,team_point_diff_pg,team_effective_fg_pct,team_assist_turnover_ratio,team_total_rebounds_pg,team_fg3_attempt_rate,team_ft_attempt_rate,team_turnover_to_assist_ratio,team_avg_opponent_win_pct,team_avg_opponent_point_diff_pg
1285,Montana,2017,32,16,16,0.5,74.71875,73.375,0.4486428951569984,0.3568215892053973,0.7520128824476651,9.6875,24.1875,13.0,10.78125,5.65625,2.84375,21.90625,0.6153846153846154,0.4666666666666667,0.25,5,0.6,80.8,78.2,0.4592833876221498,0.3854166666666667,0.794392523364486,10.4,23.0,12.0,9.2,6.2,2.2,23.2,0.4251968503937008,-2.1181102362204722,10,0.6,78.2,74.1,0.4567062818336163,0.34536082474226804,0.7831858407079646,10.5,24.3,11.9,10.1,5.4,3.0,22.3,0.36637931034482757,-4.008620689655173,0,1,1.34375,0.5119744544970729,1.2057971014492754,33.875,0.35497605109100583,0.3304949441192123,0.8293269230769231,0.39901477832512317,-3.9704433497536944
1286,Montana St,2017,30,14,16,0.4666666666666667,79.16666666666667,79.43333333333334,0.43105320304017375,0.371571072319202,0.7320359281437125,10.3,25.566666666666666,13.133333333333333,12.233333333333333,5.766666666666667,2.2666666666666666,23.066666666666666,0.6666666666666666,0.2857142857142857,0.0,5,0.6,78.2,76.2,0.43728813559322033,0.3609022556390977,0.7522123893805309,9.2,28.8,12.8,12.2,5.4,2.4,21.4,0.32575757575757575,-5.0,10,0.6,80.4,79.8,0.446843853820598,0.38697318007662834,0.7366071428571429,9.2,25.1,13.6,11.4,7.0,2.5,21.5,0.3375,-4.829166666666667,0,2,-0.26666666666666666,0.511943539630836,1.0735694822888284,35.86666666666667,0.43539630836047777,0.36264929424538545,0.9314720812182741,0.36185819070904646,-4.606356968215159
1287,Morehead St,2017,28,12,16,0.42857142857142855,76.57142857142857,78.32142857142857,0.4514088556641748,0.3867924528301887,0.738,12.678571428571429,23.357142857142858,15.321428571428571,13.178571428571429,6.0,3.0,21.392857142857142,0.6666666666666666,0.26666666666666666,0.0,5,0.2,65.6,73.2,0.3979591836734694,0.36666666666666664,0.6853932584269663,10.4,22.4,12.4,11.4,4.0,3.8,18.6,0.5227272727272727,0.9393939393939394,10,0.5,73.0,75.4,0.43824027072758037,0.4114285714285714,0.717948717948718,12.1,23.9,13.7,13.2,5.0,2.6,20.0,0.4669421487603306,-0.7644628099173554,0,2,-1.75,0.5103507763082231,1.1626016260162602,36.035714285714285,0.30477285796434733,0.2875215641173088,0.8601398601398601,0.46958637469586373,-1.4184914841849148
1288,Morgan St,2017,29,13,16,0.4482758620689655,66.79310344827586,70.62068965517241,0.3809248554913295,0.2919847328244275,0.7136294027565084,14.172413793103448,24.724137931034484,10.586206896551724,13.96551724137931,5.620689655172414,3.2758620689655173,20.17241379310345,0.6153846153846154,0.3333333333333333,0.0,5,0.6,68.8,65.0,0.4084507042253521,0.2972972972972973,0.7563025210084033,14.8,27.0,9.0,14.0,6.2,2.8,20.0,0.2962962962962963,-8.896296296296295,10,0.5,67.8,65.4,0.3862876254180602,0.29608938547486036,0.7117903930131004,15.9,24.9,9.7,13.5,6.7,3.1,20.5,0.3,-8.595833333333333,0,2,-3.8275862068965516,0.4251445086705202,0.7580246913580246,38.89655172413793,0.30289017341040464,0.37745664739884394,1.3192182410423452,0.279126213592233,-9.781553398058252
1290,MS Valley St,2017,32,7,25,0.21875,69.84375,83.28125,0.4215131240349974,0.3425196850393701,0.6497695852534562,12.03125,22.59375,11.6875,14.375,6.8125,1.875,19.5,0.5555555555555556,0.09090909090909091,0.0,5,0.6,72.6,75.8,0.4375,0.3116883116883117,0.7448979591836735,13.4,23.4,12.2,15.8,7.0,0.6,19.4,0.4076923076923077,-5.8,10,0.4,71.5,76.7,0.42598684210526316,0.2894736842105263,0.7463414634146341,13.5,22.0,10.7,14.6,7.5,0.8,19.6,0.3474576271186441,-7.389830508474576,0,1,-13.4375,0.4662892434379825,0.8130434782608695,34.625,0.26145136387030365,0.3350488934637159,1.2299465240641712,0.3310344827586207,-7.572413793103448
1291,Mt St Mary's,2017,34,19,15,0.5588235294117647,68.32352941176471,68.58823529411765,0.4436732514682328,0.3565217391304348,0.6747967479674797,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,4.0,18.0,0.7333333333333333,0.42105263157894735,0.0,5,0.8,71.4,64.8,0.45907473309608543,0.3333333333333333,0.638095238095238,8.0,25.0,10.2,12.8,6.2,2.6,18.2,0.41333333333333333,-3.7466666666666666,10,0.7,70.8,65.3,0.4561717352415027,0.33980582524271846,0.649746192893401,8.6,23.2,11.0,12.5,6.5,3.3,17.5,0.39552238805970147,-3.8470149253731343,4,0,-0.2647058823529412,0.5093432995194874,0.8478747203579419,30.264705882352942,0.36839295248264814,0.32835024025627335,1.1794195250659631,0.37377690802348335,-5.001956947162427
1292,MTSU,2017,33,29,4,0.8787878787878788,74.21212121212122,63.303030303030305,0.48731501057082455,0.3699825479930192,0.7005347593582888,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,2.8484848484848486,18.272727272727273,0.8571428571428571,0.8461538461538461,1.0,5,1.0,82.8,64.8,0.519298245614035,0.3625,0.7542372881355932,9.0,28.4,14.6,9.4,6.4,2.8,18.8,0.3904109589041096,-2.23972602739726,10,1.0,78.9,63.2,0.4974271012006861,0.37058823529411766,0.7807486631016043,9.2,27.2,14.6,9.1,6.3,2.5,18.1,0.45149253731343286,-1.3208955223880596,10,0,10.909090909090908,0.5433403805496829,1.4502923976608186,35.121212121212125,0.30285412262156447,0.29651162790697677,0.6895161290322581,0.461839530332681,-0.7886497064579256
1293,Murray St,2017,31,14,17,0.45161290322580644,78.61290322580645,77.25806451612904,0.4356694560669456,0.36089238845144356,0.7425149700598802,12.064516129032258,24.967741935483872,13.483870967741936,12.129032258064516,5.709677419354839,2.032258064516129,20.161290322580644,0.6666666666666666,0.21428571428571427,0.6,5,0.4,74.4,78.2,0.3875,0.3308270676691729,0.7142857142857143,15.0,25.0,12.4,13.0,5.2,2.8,19.6,0.4857142857142857,-1.3857142857142857,10,0.4,79.2,78.6,0.4301587301587302,0.35807860262008734,0.7400881057268722,13.7,25.0,12.9,11.5,5.2,2.1,19.2,0.44881889763779526,-2.1181102362204722,0,1,1.3548387096774193,0.5075836820083682,1.1117021276595744,37.03225806451613,0.3985355648535565,0.3493723849372385,0.8995215311004785,0.42733188720173537,-3.3123644251626896
1294,N Colorado,2017,27,9,18,0.3333333333333333,69.77777777777777,74.85185185185185,0.43498049414824447,0.3407079646017699,0.5943396226415094,10.333333333333334,26.11111111111111,13.074074074074074,14.407407407407407,4.962962962962963,2.2222222222222223,19.37037037037037,0.4,0.26666666666666666,0.5,5,0.6,77.6,77.0,0.4866666666666667,0.33858267716535434,0.5888888888888889,11.2,24.6,16.6,12.8,5.8,1.6,19.8,0.4444444444444444,-2.094017094017094,10,0.4,72.4,76.4,0.44293015332197616,0.3333333333333333,0.5979381443298969,10.5,24.1,14.5,12.6,6.2,2.2,19.0,0.4186046511627907,-3.013953488372093,2,0,-5.074074074074074,0.5100780234070221,0.9074550128534704,36.44444444444444,0.4408322496749025,0.34460338101430427,1.1019830028328612,0.38904109589041097,-3.6684931506849314
1295,N Dakota St,2017,28,17,11,0.6071428571428571,73.89285714285714,72.57142857142857,0.4532650448143406,0.36317567567567566,0.7064516129032258,8.357142857142858,26.142857142857142,11.928571428571429,11.785714285714286,6.071428571428571,3.75,17.035714285714285,0.8181818181818182,0.5,0.3333333333333333,5,0.4,78.4,84.0,0.43389830508474575,0.3418803418803419,0.7619047619047619,9.2,26.6,12.0,11.4,4.6,3.4,16.0,0.4015748031496063,-3.2283464566929134,10,0.5,78.3,78.1,0.4412751677852349,0.36681222707423583,0.7863636363636364,9.0,27.1,11.8,10.6,5.6,3.4,16.0,0.42436974789915966,-2.453781512605042,0,2,1.3214285714285714,0.5220870678617158,1.0121212121212122,34.5,0.37900128040973113,0.3969270166453265,0.9880239520958084,0.45897435897435895,-1.623076923076923
1296,N Illinois,2017,29,12,17,0.41379310344827586,70.3103448275862,71.55172413793103,0.423938679245283,0.3056179775280899,0.6808199121522694,12.689655172413794,25.137931034482758,10.310344827586206,13.793103448275861,6.862068965517241,2.3793103448275863,19.862068965517242,0.42857142857142855,0.4,0.0,5,0.2,72.8,75.8,0.4583333333333333,0.3333333333333333,0.6636363636363637,11.8,25.0,11.4,12.4,5.0,1.4,20.0,0.48484848484848486,0.06060606060606061,10,0.2,70.9,75.8,0.4336734693877551,0.3105590062111801,0.6681614349775785,12.1,23.2,10.4,11.9,6.3,1.4,19.7,0.47520661157024796,0.23553719008264462,0,4,-1.2413793103448276,0.46403301886792453,0.7475,37.827586206896555,0.2623820754716981,0.4027122641509434,1.3377926421404682,0.5035294117647059,0.9011764705882352
1297,N Kentucky,2017,32,22,10,0.6875,74.875,71.84375,0.45215965008201203,0.36129032258064514,0.6764275256222547,10.96875,26.15625,13.40625,13.34375,5.59375,2.59375,17.78125,0.8333333333333334,0.5333333333333333,0.8,5,1.0,79.4,72.8,0.4892086330935252,0.3879310344827586,0.7547169811320755,7.4,26.2,13.0,10.8,5.6,2.4,13.8,0.4966442953020134,-1.1543624161073827,10,0.9,75.7,71.1,0.47058823529411764,0.35537190082644626,0.7009803921568627,8.9,25.6,13.7,11.1,5.6,2.1,14.9,0.46153846153846156,-2.2967032967032965,6,0,3.03125,0.5287042099507928,1.0046838407494145,37.125,0.423728813559322,0.373428102788409,0.9953379953379954,0.4750499001996008,-1.4151696606786428
1298,Navy,2017,31,15,16,0.4838709677419355,64.58064516129032,64.7741935483871,0.4197750148016578,0.30602782071097373,0.636963696369637,13.225806451612904,21.93548387096774,13.387096774193548,14.225806451612904,7.096774193548387,2.064516129032258,18.64516129032258,0.6666666666666666,0.35714285714285715,0.0,5,0.2,60.0,67.8,0.34098360655737703,0.16831683168316833,0.635593220338983,18.2,20.6,11.4,13.2,6.6,3.4,20.8,0.5205479452054794,1.4315068493150684,10,0.4,60.7,64.8,0.36769759450171824,0.23671497584541062,0.6598984771573604,16.4,20.3,12.0,13.4,7.1,2.3,18.9,0.47876447876447875,-0.5366795366795367,0,1,-0.1935483870967742,0.4783895796329189,0.9410430839002267,35.16129032258065,0.3830669034931912,0.35879218472468916,1.0626506024096385,0.4531914893617021,-1.5638297872340425
1299,NC A&T,2017,30,1,29,0.03333333333333333,63.43333333333333,76.9,0.41997518610421836,0.3216168717047452,0.6777777777777778,10.866666666666667,23.2,10.8,14.266666666666667,4.333333333333333,2.0,19.566666666666666,0.09090909090909091,0.0,0.0,5,0.2,77.8,85.4,0.43790849673202614,0.3333333333333333,0.7105263157894737,11.4,27.6,13.6,12.0,3.2,2.8,22.0,0.3769230769230769,-4.723076923076923,10,0.1,70.8,82.6,0.4395017793594306,0.3333333333333333,0.7114427860696517,11.4,24.8,13.3,13.0,2.9,2.2,21.0,0.3,-8.3,0,1,-13.466666666666667,0.47673697270471466,0.7570093457943925,34.06666666666667,0.3529776674937965,0.3349875930521092,1.3209876543209877,0.3295194508009153,-7.464530892448512
1300,NC Central,2017,30,22,8,0.7333333333333333,73.33333333333333,63.9,0.45417633410672853,0.33282674772036475,0.6928213689482471,11.033333333333333,26.733333333333334,13.633333333333333,12.233333333333333,5.866666666666666,3.2666666666666666,17.166666666666668,0.8,0.6470588235294118,1.0,5,0.6,75.4,62.0,0.4299363057324841,0.26851851851851855,0.6724137931034483,15.2,27.0,14.6,8.4,6.2,3.8,13.4,0.3076923076923077,-7.608391608391608,10,0.8,76.6,63.6,0.44884488448844884,0.30837004405286345,0.6877828054298643,14.5,27.4,14.7,10.9,5.8,3.8,14.1,0.27307692307692305,-8.726923076923077,3,0,9.433333333333334,0.517691415313225,1.1144414168937329,37.766666666666666,0.38167053364269143,0.3474477958236659,0.8973105134474327,0.26956521739130435,-9.410869565217391
1301,NC State,2017,32,15,17,0.46875,77.59375,79.59375,0.4678609062170706,0.35590551181102364,0.7001455604075691,10.28125,26.0,14.3125,13.375,5.0625,4.375,18.28125,0.6111111111111112,0.2,0.5,5,0.2,66.6,74.6,0.4305555555555556,0.3,0.7142857142857143,11.2,25.0,9.8,12.6,4.6,4.2,17.8,0.6014492753623188,5.4855072463768115,10,0.1,70.7,83.7,0.4479166666666667,0.3333333333333333,0.7034883720930233,10.1,21.8,12.4,12.9,4.4,4.2,17.6,0.6456692913385826,7.519685039370079,0,3,-2.0,0.5273972602739726,1.0700934579439252,36.28125,0.33456269757639623,0.36195995785036883,0.9344978165938864,0.6573875802997858,7.173447537473233
1303,NE Omaha,2017,31,17,14,0.5483870967741935,83.0,84.12903225806451,0.44929059379926434,0.3844049247606019,0.7538860103626943,10.64516129032258,25.129032258064516,13.580645161290322,14.03225806451613,8.064516129032258,3.161290322580645,19.419354838709676,0.6363636363636364,0.47058823529411764,0.6666666666666666,5,0.8,86.2,79.2,0.4935064935064935,0.4,0.7425742574257426,10.0,24.0,14.2,13.0,9.4,2.4,20.4,0.5428571428571428,1.1571428571428573,10,0.7,86.3,81.9,0.464,0.3870967741935484,0.751004016064257,11.4,25.6,14.4,13.5,9.1,2.5,19.5,0.484,-0.536,0,1,-1.1290322580645162,0.523121387283237,0.967816091954023,35.774193548387096,0.38413032054650553,0.40567524960588547,1.0332541567695963,0.4713656387665198,-0.8722466960352423
1304,Nebraska,2017,30,11,19,0.36666666666666664,69.93333333333334,74.2,0.41370010787486516,0.31843575418994413,0.7068345323741008,13.3,24.766666666666666,11.266666666666667,13.133333333333333,6.933333333333334,3.6333333333333333,18.766666666666666,0.4666666666666667,0.2727272727272727,0.25,5,0.0,65.2,83.6,0.3761755485893417,0.2840909090909091,0.7176470588235294,13.8,22.4,10.2,13.8,6.0,2.0,19.8,0.5972222222222222,3.625,10,0.2,66.6,76.4,0.40098199672667756,0.29310344827586204,0.7102272727272727,13.4,24.5,10.9,14.3,6.2,2.2,19.8,0.6075471698113207,4.354716981132076,0,5,-4.266666666666667,0.4598166127292341,0.8578680203045685,38.06666666666667,0.2896440129449838,0.2998921251348436,1.165680473372781,0.6491596638655462,6.602941176470588
1305,Nevada,2017,34,28,6,0.8235294117647058,79.97058823529412,70.94117647058823,0.4496777392166584,0.3847102342786683,0.7034400948991696,11.058823529411764,27.852941176470587,16.058823529411764,11.147058823529411,5.294117647058823,4.352941176470588,16.676470588235293,0.9285714285714286,0.6666666666666666,0.875,5,1.0,82.4,70.2,0.45791245791245794,0.36220472440944884,0.734375,9.4,30.2,14.6,9.4,4.0,3.6,16.2,0.5845070422535211,2.204225352112676,10,0.9,80.2,68.1,0.4463087248322148,0.38524590163934425,0.7457627118644068,11.6,28.7,15.2,10.4,5.2,3.5,16.3,0.5285171102661597,1.2167300380228137,9,0,9.029411764705882,0.5270203272186416,1.4406332453825859,38.911764705882355,0.40208230044620724,0.4179474467030243,0.6941391941391941,0.5261044176706827,0.9116465863453815
1306,New Hampshire,2017,29,17,12,0.5862068965517241,69.24137931034483,68.34482758620689,0.43177570093457945,0.34186746987951805,0.7221206581352834,9.413793103448276,27.724137931034484,11.793103448275861,12.344827586206897,3.7586206896551726,1.8620689655172413,16.03448275862069,0.6666666666666666,0.5294117647058824,0.0,5,0.8,73.8,69.6,0.4379310344827586,0.33,0.6949152542372882,11.4,28.4,11.4,11.8,4.2,1.6,15.2,0.5390070921985816,0.6382978723404256,10,0.6,68.6,66.9,0.415061295971979,0.3160377358490566,0.7073170731707317,11.2,27.6,11.2,11.0,4.2,1.5,15.1,0.5114503816793893,-0.3549618320610687,0,1,0.896551724137931,0.5024922118380062,0.9553072625698324,37.13793103448276,0.41370716510903427,0.34080996884735204,1.0467836257309941,0.4673913043478261,-1.815217391304348
1307,New Mexico,2017,31,17,14,0.5483870967741935,73.64516129032258,72.6774193548387,0.4595392793857058,0.32657657657657657,0.7461538461538462,8.838709677419354,25.70967741935484,13.516129032258064,13.0,6.096774193548387,3.5161290322580645,19.838709677419356,0.7333333333333333,0.4166666666666667,0.25,5,0.2,62.4,69.0,0.4052044609665427,0.28205128205128205,0.6666666666666666,7.8,28.4,11.4,12.4,5.2,3.6,21.2,0.5801526717557252,3.0381679389312977,10,0.4,67.7,72.2,0.4259597806215722,0.3212121212121212,0.7149321266968326,8.8,27.0,12.1,13.0,5.1,3.6,20.5,0.5702127659574469,2.127659574468085,0,1,0.967741935483871,0.502362669816893,1.0397022332506203,34.54838709677419,0.2622563496751329,0.4607206142941524,0.9618138424821002,0.5653206650831354,2.03562945368171
1308,New Mexico St,2017,30,25,5,0.8333333333333334,77.43333333333334,68.06666666666666,0.4625810253388332,0.33433734939759036,0.7089452603471295,12.466666666666667,26.433333333333334,14.666666666666666,13.733333333333333,4.866666666666666,3.5,18.6,0.9333333333333333,0.6666666666666666,1.0,5,1.0,81.6,61.4,0.49034749034749037,0.3392857142857143,0.7160493827160493,12.4,28.6,15.6,14.2,6.8,4.2,17.8,0.3925925925925926,-4.970370370370371,10,0.7,79.7,69.8,0.4614035087719298,0.32217573221757323,0.7003610108303249,12.7,27.7,15.4,12.8,5.1,3.2,18.4,0.39591836734693875,-4.191836734693878,5,0,9.366666666666667,0.5279905715969357,1.0679611650485437,38.9,0.3912787271655863,0.4413671184443135,0.9363636363636364,0.3981264637002342,-4.505854800936768
1309,New Orleans,2017,28,17,11,0.6071428571428571,70.75,69.42857142857143,0.46164021164021163,0.3113456464379947,0.709726443768997,11.928571428571429,23.178571428571427,15.071428571428571,16.571428571428573,7.392857142857143,3.0,17.607142857142858,0.7272727272727273,0.4666666666666667,1.0,5,0.6,71.4,67.6,0.46096654275092935,0.25333333333333335,0.6766917293233082,13.4,23.0,13.4,14.4,6.2,2.2,18.2,0.4772727272727273,-2.7803030303030303,10,0.8,73.0,64.8,0.46153846153846156,0.3161290322580645,0.7105263157894737,12.7,23.5,14.3,15.4,7.6,2.7,17.5,0.43621399176954734,-4.209876543209877,3,0,1.3214285714285714,0.5006613756613757,0.9094827586206896,35.107142857142854,0.25066137566137564,0.4351851851851852,1.099526066350711,0.41927710843373495,-4.395180722891566
1310,Niagara,2017,33,10,23,0.30303030303030304,74.18181818181819,78.15151515151516,0.41572481572481573,0.3658170914542729,0.7496339677891655,11.787878787878787,26.424242424242426,12.606060606060606,12.969696969696969,5.212121212121212,4.606060606060606,18.303030303030305,0.38461538461538464,0.23529411764705882,0.3333333333333333,5,0.2,65.6,71.4,0.36253776435045315,0.2222222222222222,0.7021276595744681,16.2,24.8,9.2,11.4,7.8,1.6,17.2,0.5517241379310345,1.0551724137931036,10,0.2,71.5,79.1,0.3996865203761755,0.3170731707317073,0.7291666666666666,11.9,26.1,10.4,12.2,7.0,3.0,17.0,0.571969696969697,1.356060606060606,0,1,-3.9696969696969697,0.4756756756756757,0.9719626168224299,38.21212121212121,0.3277641277641278,0.3356265356265356,1.0288461538461537,0.5208747514910537,-0.5785288270377733
1311,Nicholls St,2017,27,10,17,0.37037037037037035,72.74074074074075,82.07407407407408,0.42108626198083066,0.3347763347763348,0.7379679144385026,9.851851851851851,22.037037037037038,13.518518518518519,14.777777777777779,7.037037037037037,5.925925925925926,19.0,0.6666666666666666,0.17647058823529413,1.0,5,0.4,74.2,76.0,0.4357142857142857,0.352,0.8058252427184466,10.2,24.6,14.8,14.6,6.6,7.6,18.2,0.42857142857142855,-2.033613445378151,10,0.4,74.1,79.9,0.4258289703315881,0.35587188612099646,0.7846153846153846,9.0,23.5,14.7,13.7,6.1,6.3,18.9,0.39732142857142855,-4.263392857142857,0,2,-9.333333333333334,0.4952076677316294,0.9147869674185464,31.88888888888889,0.4428115015974441,0.3584664536741214,1.093150684931507,0.40896358543417366,-3.481792717086835
1312,NJIT,2017,29,9,20,0.3103448275862069,71.06896551724138,76.96551724137932,0.4184272300469484,0.3342776203966006,0.7037037037037037,11.172413793103448,23.896551724137932,12.241379310344827,14.0,6.275862068965517,2.6206896551724137,19.517241379310345,0.6,0.11764705882352941,0.5,5,0.4,72.0,79.2,0.4570446735395189,0.3644067796610169,0.7083333333333334,11.2,23.0,13.2,12.2,4.6,4.2,18.0,0.5118110236220472,-1.0078740157480315,10,0.2,67.2,76.5,0.4418604651162791,0.3415841584158416,0.6488095238095238,10.4,22.4,10.9,13.3,6.0,3.8,18.3,0.45021645021645024,-1.948051948051948,0,1,-5.896551724137931,0.4876760563380282,0.874384236453202,35.06896551724138,0.41431924882629106,0.33274647887323944,1.143661971830986,0.46446700507614214,-2.017766497461929
1313,Norfolk St,2017,31,15,16,0.4838709677419355,69.06451612903226,72.38709677419355,0.4170403587443946,0.3283333333333333,0.6785714285714286,10.870967741935484,27.64516129032258,10.774193548387096,14.548387096774194,5.064516129032258,5.258064516129032,20.806451612903224,0.8,0.3125,0.4,5,0.6,70.4,67.2,0.4189189189189189,0.34210526315789475,0.6724137931034483,14.2,29.8,11.8,15.2,5.6,6.0,21.0,0.381294964028777,-5.014388489208633,10,0.7,74.2,70.2,0.4186046511627907,0.3181818181818182,0.6679389312977099,14.4,31.7,11.6,15.3,5.7,5.8,22.3,0.3253968253968254,-7.361111111111111,0,1,-3.3225806451612905,0.47225336322869954,0.7405764966740577,38.516129032258064,0.336322869955157,0.37668161434977576,1.3502994011976048,0.3199152542372881,-7.5508474576271185
1314,North Carolina,2017,33,26,7,0.7878787878787878,84.33333333333333,70.9090909090909,0.46804597701149425,0.3665644171779141,0.7065368567454798,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,3.212121212121212,17.90909090909091,1.0,0.5454545454545454,0.7142857142857143,5,0.6,75.8,69.8,0.45141065830721006,0.3333333333333333,0.7468354430379747,15.4,24.6,19.6,10.4,4.8,2.2,19.2,0.6866666666666666,8.32,10,0.7,77.6,68.8,0.46855345911949686,0.34054054054054056,0.6923076923076923,14.5,26.0,18.0,10.0,5.6,3.0,18.0,0.7007299270072993,9.24087591240876,0,1,13.424242424242424,0.5229885057471264,1.5331632653061225,43.24242424242424,0.29977011494252875,0.33057471264367816,0.6522462562396006,0.697265625,8.65234375
1315,North Dakota,2017,28,19,9,0.6785714285714286,78.67857142857143,74.28571428571429,0.47604608853850816,0.3843058350100604,0.7317880794701986,8.964285714285714,26.142857142857142,14.75,13.785714285714286,7.642857142857143,2.8214285714285716,21.428571428571427,0.8,0.5384615384615384,0.8,5,0.8,78.4,71.0,0.47750865051903113,0.4,0.7339449541284404,7.6,28.2,16.0,14.0,8.6,2.0,19.8,0.48507462686567165,-0.14925373134328357,10,0.9,81.3,71.6,0.4847972972972973,0.4057142857142857,0.7567567567567568,9.3,26.6,14.7,13.0,8.9,2.4,20.6,0.46747967479674796,-1.3008130081300813,4,0,4.392857142857143,0.5339599757428745,1.0699481865284974,35.107142857142854,0.3013947847180109,0.36628259551243175,0.9346246973365617,0.4,-3.1296703296703297
